# [FABLE-5] sq-iwulr GOLDEN truth-table: simple-features predicates (function\ta\tb\ttrue|false)
# Captured OFFLINE by bench/geo/function-golden/capture.py — DO NOT regenerate in CI.
# Oracle: GEOS 3.13.1 via shapely 2.1.2 (planar/Cartesian over lon-lat coordinates, CRS84).
# Captured: 2026-07-12
sfTouches	sq_overlap	pt_corner	false
sfTouches	sq_overlap	line_diag	true
sfTouches	sq_overlap	line_horiz	false
sfTouches	sq_overlap	line_vert	false
sfTouches	sq_overlap	line_edge	false
sfTouches	sq_overlap	line_far	false
sfTouches	sq_overlap	sq_big	false
sfTouches	sq_overlap	sq_small	false
sfTouches	sq_overlap	sq_overlap	false
sfTouches	sq_overlap	sq_touch	false
sfTouches	sq_overlap	sq_corner	false
sfTouches	sq_overlap	sq_far	false
sfTouches	sq_overlap	sq_equal	false
sfTouches	sq_overlap	poly_hole	true
sfTouches	sq_overlap	mpt	false
sfTouches	sq_overlap	mline	true
sfTouches	sq_overlap	mpoly	false
sfTouches	sq_touch	pt_a	false
sfTouches	sq_touch	pt_far	false
sfTouches	sq_touch	pt_edge	false
sfTouches	sq_touch	pt_corner	true
sfTouches	sq_touch	line_diag	false
sfTouches	sq_touch	line_horiz	true
sfTouches	sq_touch	line_vert	false
sfTouches	sq_touch	line_edge	true
sfTouches	sq_touch	line_far	false
sfTouches	sq_touch	sq_big	true
sfTouches	sq_touch	sq_small	false
sfTouches	sq_touch	sq_overlap	false
sfTouches	sq_touch	sq_touch	false
sfTouches	sq_touch	sq_corner	true
sfTouches	sq_touch	sq_far	false
sfTouches	sq_touch	sq_equal	true
sfTouches	sq_touch	poly_hole	false
sfTouches	sq_touch	mpt	false
sfTouches	sq_touch	mline	false
sfTouches	sq_touch	mpoly	false
sfTouches	sq_corner	pt_a	false
sfTouches	sq_corner	pt_far	false
sfTouches	sq_corner	pt_edge	false
sfTouches	sq_corner	pt_corner	true
sfTouches	sq_corner	line_diag	false
sfTouches	sq_corner	line_horiz	false
sfTouches	sq_corner	line_vert	false
sfTouches	sq_corner	line_edge	false
sfTouches	sq_corner	line_far	false
sfTouches	sq_corner	sq_big	true
sfTouches	sq_corner	sq_small	false
sfTouches	sq_corner	sq_overlap	false
sfTouches	sq_corner	sq_touch	true
sfTouches	sq_corner	sq_corner	false
sfTouches	sq_corner	sq_far	false
sfTouches	sq_corner	sq_equal	true
sfTouches	sq_corner	poly_hole	false
sfTouches	sq_corner	mpt	false
sfTouches	sq_corner	mline	false
sfTouches	sq_corner	mpoly	false
sfTouches	sq_far	pt_a	false
sfTouches	sq_far	pt_far	false
sfTouches	sq_far	pt_edge	false
sfTouches	sq_far	pt_corner	false
sfTouches	sq_far	line_diag	false
sfTouches	sq_far	line_horiz	false
sfTouches	sq_far	line_vert	false
sfTouches	sq_far	line_edge	false
sfTouches	sq_far	line_far	false
sfTouches	sq_far	sq_big	false
sfTouches	sq_far	sq_small	false
sfTouches	sq_far	sq_overlap	false
sfTouches	sq_far	sq_touch	false
sfTouches	sq_far	sq_corner	false
sfTouches	sq_far	sq_far	false
sfTouches	sq_far	sq_equal	false
sfTouches	sq_far	poly_hole	false
sfTouches	sq_far	mpt	false
sfTouches	sq_far	mline	false
sfTouches	sq_far	mpoly	false
sfTouches	sq_equal	pt_a	false
sfTouches	sq_equal	pt_far	false
sfTouches	sq_equal	pt_edge	true
sfTouches	sq_equal	pt_corner	true
sfTouches	sq_equal	line_diag	false
sfTouches	sq_equal	line_horiz	false
sfTouches	sq_equal	line_vert	true
sfTouches	sq_equal	line_edge	true
sfTouches	sq_equal	line_far	false
sfTouches	sq_equal	sq_big	false
sfTouches	sq_equal	sq_small	false
sfTouches	sq_equal	sq_overlap	false
sfTouches	sq_equal	sq_touch	true
sfTouches	sq_equal	sq_corner	true
sfTouches	sq_equal	sq_far	false
sfTouches	sq_equal	sq_equal	false
sfTouches	sq_equal	poly_hole	false
sfTouches	sq_equal	mpt	false
sfTouches	sq_equal	mline	false
sfTouches	sq_equal	mpoly	false
sfTouches	poly_hole	pt_a	false
sfTouches	poly_hole	pt_far	false
sfTouches	poly_hole	pt_edge	true
sfTouches	poly_hole	pt_corner	false
sfTouches	poly_hole	line_diag	false
sfTouches	poly_hole	line_horiz	false
sfTouches	poly_hole	line_vert	true
sfTouches	poly_hole	line_edge	true
sfTouches	poly_hole	line_far	false
sfTouches	poly_hole	sq_big	false
sfTouches	poly_hole	sq_small	false
sfTouches	poly_hole	sq_overlap	true
sfTouches	poly_hole	sq_touch	false
sfTouches	poly_hole	sq_corner	false
sfTouches	poly_hole	sq_far	false
sfTouches	poly_hole	sq_equal	false
sfTouches	poly_hole	poly_hole	false
sfTouches	poly_hole	mpt	false
sfTouches	poly_hole	mline	false
sfTouches	poly_hole	mpoly	false
sfTouches	mpt	pt_a	false
sfTouches	mpt	pt_far	false
sfTouches	mpt	pt_edge	false
sfTouches	mpt	pt_corner	false
sfTouches	mpt	line_diag	false
sfTouches	mpt	line_horiz	false
sfTouches	mpt	line_vert	false
sfTouches	mpt	line_edge	false
sfTouches	mpt	line_far	false
sfTouches	mpt	sq_big	false
sfTouches	mpt	sq_small	false
sfTouches	mpt	sq_overlap	false
sfTouches	mpt	sq_touch	false
sfTouches	mpt	sq_corner	false
sfTouches	mpt	sq_far	false
sfTouches	mpt	sq_equal	false
sfTouches	mpt	poly_hole	false
sfTouches	mpt	mpt	false
sfTouches	mpt	mline	false
sfTouches	mpt	mpoly	false
sfTouches	mline	pt_a	false
sfTouches	mline	pt_far	false
sfTouches	mline	pt_edge	false
sfTouches	mline	pt_corner	false
sfTouches	mline	line_diag	false
sfTouches	mline	line_horiz	false
sfTouches	mline	line_vert	false
sfTouches	mline	line_edge	true
sfTouches	mline	line_far	false
sfTouches	mline	sq_big	false
sfTouches	mline	sq_small	false
sfTouches	mline	sq_overlap	true
sfTouches	mline	sq_touch	false
sfTouches	mline	sq_corner	false
sfTouches	mline	sq_far	false
sfTouches	mline	sq_equal	false
sfTouches	mline	poly_hole	false
sfTouches	mline	mpt	false
sfTouches	mline	mline	false
sfTouches	mline	mpoly	false
sfTouches	mpoly	pt_a	false
sfTouches	mpoly	pt_far	false
sfTouches	mpoly	pt_edge	false
sfTouches	mpoly	pt_corner	false
sfTouches	mpoly	line_diag	false
sfTouches	mpoly	line_horiz	false
sfTouches	mpoly	line_vert	true
sfTouches	mpoly	line_edge	true
sfTouches	mpoly	line_far	false
sfTouches	mpoly	sq_big	false
sfTouches	mpoly	sq_small	false
sfTouches	mpoly	sq_overlap	false
sfTouches	mpoly	sq_touch	false
sfTouches	mpoly	sq_corner	false
sfTouches	mpoly	sq_far	false
sfTouches	mpoly	sq_equal	false
sfTouches	mpoly	poly_hole	false
sfTouches	mpoly	mpt	false
sfTouches	mpoly	mline	false
sfTouches	mpoly	mpoly	false
sfCrosses	pt_a	pt_a	false
sfCrosses	pt_a	pt_far	false
sfCrosses	pt_a	pt_edge	false
sfCrosses	pt_a	pt_corner	false
sfCrosses	pt_a	line_diag	false
sfCrosses	pt_a	line_horiz	false
sfCrosses	pt_a	line_vert	false
sfCrosses	pt_a	line_edge	false
sfCrosses	pt_a	line_far	false
sfCrosses	pt_a	sq_big	false
sfCrosses	pt_a	sq_small	false
sfCrosses	pt_a	sq_overlap	false
sfCrosses	pt_a	sq_touch	false
sfCrosses	pt_a	sq_corner	false
sfCrosses	pt_a	sq_far	false
sfCrosses	pt_a	sq_equal	false
sfCrosses	pt_a	poly_hole	false
sfCrosses	pt_a	mpt	false
sfCrosses	pt_a	mline	false
sfCrosses	pt_a	mpoly	false
sfCrosses	pt_far	pt_a	false
sfCrosses	pt_far	pt_far	false
sfCrosses	pt_far	pt_edge	false
sfCrosses	pt_far	pt_corner	false
sfCrosses	pt_far	line_diag	false
sfCrosses	pt_far	line_horiz	false
sfCrosses	pt_far	line_vert	false
sfCrosses	pt_far	line_edge	false
sfCrosses	pt_far	line_far	false
sfCrosses	pt_far	sq_big	false
sfCrosses	pt_far	sq_small	false
sfCrosses	pt_far	sq_overlap	false
sfCrosses	pt_far	sq_touch	false
sfCrosses	pt_far	sq_corner	false
sfCrosses	pt_far	sq_far	false
sfCrosses	pt_far	sq_equal	false
sfCrosses	pt_far	poly_hole	false
sfCrosses	pt_far	mpt	false
sfCrosses	pt_far	mline	false
sfCrosses	pt_far	mpoly	false
sfCrosses	pt_edge	pt_a	false
sfCrosses	pt_edge	pt_far	false
sfCrosses	pt_edge	pt_edge	false
sfCrosses	pt_edge	pt_corner	false
sfCrosses	pt_edge	line_diag	false
sfCrosses	pt_edge	line_horiz	false
sfCrosses	pt_edge	line_vert	false
sfCrosses	pt_edge	line_edge	false
sfCrosses	pt_edge	line_far	false
sfCrosses	pt_edge	sq_big	false
sfCrosses	pt_edge	sq_small	false
sfCrosses	pt_edge	sq_overlap	false
sfCrosses	pt_edge	sq_touch	false
sfCrosses	pt_edge	sq_corner	false
sfCrosses	pt_edge	sq_far	false
sfCrosses	pt_edge	sq_equal	false
sfCrosses	pt_edge	poly_hole	false
sfCrosses	pt_edge	mpt	false
sfCrosses	pt_edge	mline	false
sfCrosses	pt_edge	mpoly	false
sfCrosses	pt_corner	pt_a	false
sfCrosses	pt_corner	pt_far	false
sfCrosses	pt_corner	pt_edge	false
sfCrosses	pt_corner	pt_corner	false
sfCrosses	pt_corner	line_diag	false
sfCrosses	pt_corner	line_horiz	false
sfCrosses	pt_corner	line_vert	false
sfCrosses	pt_corner	line_edge	false
sfCrosses	pt_corner	line_far	false
sfCrosses	pt_corner	sq_big	false
sfCrosses	pt_corner	sq_small	false
sfCrosses	pt_corner	sq_overlap	false
sfCrosses	pt_corner	sq_touch	false
sfCrosses	pt_corner	sq_corner	false
sfCrosses	pt_corner	sq_far	false
sfCrosses	pt_corner	sq_equal	false
sfCrosses	pt_corner	poly_hole	false
sfCrosses	pt_corner	mpt	false
sfCrosses	pt_corner	mline	false
sfCrosses	pt_corner	mpoly	false
sfCrosses	line_diag	pt_a	false
sfCrosses	line_diag	pt_far	false
sfCrosses	line_diag	pt_edge	false
sfCrosses	line_diag	pt_corner	false
sfCrosses	line_diag	line_diag	false
sfCrosses	line_diag	line_horiz	true
sfCrosses	line_diag	line_vert	true
sfCrosses	line_diag	line_edge	false
sfCrosses	line_diag	line_far	false
sfCrosses	line_diag	sq_big	true
sfCrosses	line_diag	sq_small	true
sfCrosses	line_diag	sq_overlap	false
sfCrosses	line_diag	sq_touch	false
sfCrosses	line_diag	sq_corner	false
sfCrosses	line_diag	sq_far	false
sfCrosses	line_diag	sq_equal	true
sfCrosses	line_diag	poly_hole	true
sfCrosses	line_diag	mpt	true
sfCrosses	line_diag	mline	false
sfCrosses	line_diag	mpoly	true
sfCrosses	line_horiz	pt_a	false
sfCrosses	line_horiz	pt_far	false
sfCrosses	line_horiz	pt_edge	false
sfCrosses	line_horiz	pt_corner	false
sfCrosses	line_horiz	line_diag	true
sfCrosses	line_horiz	line_horiz	false
sfCrosses	line_horiz	line_vert	true
sfCrosses	line_horiz	line_edge	false
sfCrosses	line_horiz	line_far	false
sfCrosses	line_horiz	sq_big	true
sfCrosses	line_horiz	sq_small	false
sfCrosses	line_horiz	sq_overlap	false
sfCrosses	line_horiz	sq_touch	false
sfCrosses	line_horiz	sq_corner	false
sfCrosses	line_horiz	sq_far	false
sfCrosses	line_horiz	sq_equal	true
sfCrosses	line_horiz	poly_hole	true
sfCrosses	line_horiz	mpt	false
sfCrosses	line_horiz	mline	true
sfCrosses	line_horiz	mpoly	true
sfCrosses	line_vert	pt_a	false
sfCrosses	line_vert	pt_far	false
sfCrosses	line_vert	pt_edge	false
sfCrosses	line_vert	pt_corner	false
sfCrosses	line_vert	line_diag	true
sfCrosses	line_vert	line_horiz	true
sfCrosses	line_vert	line_vert	false
sfCrosses	line_vert	line_edge	false
sfCrosses	line_vert	line_far	false
sfCrosses	line_vert	sq_big	false
sfCrosses	line_vert	sq_small	false
sfCrosses	line_vert	sq_overlap	false
sfCrosses	line_vert	sq_touch	false
sfCrosses	line_vert	sq_corner	false
sfCrosses	line_vert	sq_far	false
sfCrosses	line_vert	sq_equal	false
sfCrosses	line_vert	poly_hole	false
sfCrosses	line_vert	mpt	false
sfCrosses	line_vert	mline	true
sfCrosses	line_vert	mpoly	false
sfCrosses	line_edge	pt_a	false
sfCrosses	line_edge	pt_far	false
sfCrosses	line_edge	pt_edge	false
sfCrosses	line_edge	pt_corner	false
sfCrosses	line_edge	line_diag	false
sfCrosses	line_edge	line_horiz	false
sfCrosses	line_edge	line_vert	false
sfCrosses	line_edge	line_edge	false
sfCrosses	line_edge	line_far	false
sfCrosses	line_edge	sq_big	false
sfCrosses	line_edge	sq_small	false
sfCrosses	line_edge	sq_overlap	false
sfCrosses	line_edge	sq_touch	false
sfCrosses	line_edge	sq_corner	false
sfCrosses	line_edge	sq_far	false
sfCrosses	line_edge	sq_equal	false
sfCrosses	line_edge	poly_hole	false
sfCrosses	line_edge	mpt	false
sfCrosses	line_edge	mline	false
sfCrosses	line_edge	mpoly	false
sfCrosses	line_far	pt_a	false
sfCrosses	line_far	pt_far	false
sfCrosses	line_far	pt_edge	false
sfCrosses	line_far	pt_corner	false
sfCrosses	line_far	line_diag	false
sfCrosses	line_far	line_horiz	false
sfCrosses	line_far	line_vert	false
sfCrosses	line_far	line_edge	false
sfCrosses	line_far	line_far	false
sfCrosses	line_far	sq_big	false
sfCrosses	line_far	sq_small	false
sfCrosses	line_far	sq_overlap	false
sfCrosses	line_far	sq_touch	false
sfCrosses	line_far	sq_corner	false
sfCrosses	line_far	sq_far	false
sfCrosses	line_far	sq_equal	false
sfCrosses	line_far	poly_hole	false
sfCrosses	line_far	mpt	false
sfCrosses	line_far	mline	false
sfCrosses	line_far	mpoly	false
sfCrosses	sq_big	pt_a	false
sfCrosses	sq_big	pt_far	false
sfCrosses	sq_big	pt_edge	false
sfCrosses	sq_big	pt_corner	false
sfCrosses	sq_big	line_diag	true
sfCrosses	sq_big	line_horiz	true
sfCrosses	sq_big	line_vert	false
sfCrosses	sq_big	line_edge	false
sfCrosses	sq_big	line_far	false
sfCrosses	sq_big	sq_big	false
sfCrosses	sq_big	sq_small	false
sfCrosses	sq_big	sq_overlap	false
sfCrosses	sq_big	sq_touch	false
sfCrosses	sq_big	sq_corner	false
sfCrosses	sq_big	sq_far	false
sfCrosses	sq_big	sq_equal	false
sfCrosses	sq_big	poly_hole	false
sfCrosses	sq_big	mpt	true
sfCrosses	sq_big	mline	true
sfCrosses	sq_big	mpoly	false
sfCrosses	sq_small	pt_a	false
sfCrosses	sq_small	pt_far	false
sfCrosses	sq_small	pt_edge	false
sfCrosses	sq_small	pt_corner	false
sfCrosses	sq_small	line_diag	true
sfCrosses	sq_small	line_horiz	false
sfCrosses	sq_small	line_vert	false
sfCrosses	sq_small	line_edge	false
sfCrosses	sq_small	line_far	false
sfCrosses	sq_small	sq_big	false
sfCrosses	sq_small	sq_small	false
sfCrosses	sq_small	sq_overlap	false
sfCrosses	sq_small	sq_touch	false
sfCrosses	sq_small	sq_corner	false
sfCrosses	sq_small	sq_far	false
sfCrosses	sq_small	sq_equal	false
sfCrosses	sq_small	poly_hole	false
sfCrosses	sq_small	mpt	false
sfCrosses	sq_small	mline	true
sfCrosses	sq_small	mpoly	false
sfCrosses	sq_overlap	pt_a	false
sfCrosses	sq_overlap	pt_far	false
sfCrosses	sq_overlap	pt_edge	false
sfCrosses	sq_overlap	pt_corner	false
sfCrosses	sq_overlap	line_diag	false
sfCrosses	sq_overlap	line_horiz	false
sfCrosses	sq_overlap	line_vert	false
sfCrosses	sq_overlap	line_edge	false
sfCrosses	sq_overlap	line_far	false
sfCrosses	sq_overlap	sq_big	false
sfCrosses	sq_overlap	sq_small	false
sfCrosses	sq_overlap	sq_overlap	false
sfCrosses	sq_overlap	sq_touch	false
sfCrosses	sq_overlap	sq_corner	false
sfCrosses	sq_overlap	sq_far	false
sfCrosses	sq_overlap	sq_equal	false
sfCrosses	sq_overlap	poly_hole	false
sfCrosses	sq_overlap	mpt	true
sfCrosses	sq_overlap	mline	false
sfCrosses	sq_overlap	mpoly	false
sfCrosses	sq_touch	pt_a	false
sfCrosses	sq_touch	pt_far	false
sfCrosses	sq_touch	pt_edge	false
sfCrosses	sq_touch	pt_corner	false
sfCrosses	sq_touch	line_diag	false
sfCrosses	sq_touch	line_horiz	false
sfCrosses	sq_touch	line_vert	false
sfCrosses	sq_touch	line_edge	false
sfCrosses	sq_touch	line_far	false
sfCrosses	sq_touch	sq_big	false
sfCrosses	sq_touch	sq_small	false
sfCrosses	sq_touch	sq_overlap	false
sfCrosses	sq_touch	sq_touch	false
sfCrosses	sq_touch	sq_corner	false
sfCrosses	sq_touch	sq_far	false
sfCrosses	sq_touch	sq_equal	false
sfCrosses	sq_touch	poly_hole	false
sfCrosses	sq_touch	mpt	false
sfCrosses	sq_touch	mline	false
sfCrosses	sq_touch	mpoly	false
sfCrosses	sq_corner	pt_a	false
sfCrosses	sq_corner	pt_far	false
sfCrosses	sq_corner	pt_edge	false
sfCrosses	sq_corner	pt_corner	false
sfCrosses	sq_corner	line_diag	false
sfCrosses	sq_corner	line_horiz	false
sfCrosses	sq_corner	line_vert	false
sfCrosses	sq_corner	line_edge	false
sfCrosses	sq_corner	line_far	false
sfCrosses	sq_corner	sq_big	false
sfCrosses	sq_corner	sq_small	false
sfCrosses	sq_corner	sq_overlap	false
sfCrosses	sq_corner	sq_touch	false
sfCrosses	sq_corner	sq_corner	false
sfCrosses	sq_corner	sq_far	false
sfCrosses	sq_corner	sq_equal	false
sfCrosses	sq_corner	poly_hole	false
sfCrosses	sq_corner	mpt	true
sfCrosses	sq_corner	mline	false
sfCrosses	sq_corner	mpoly	false
sfCrosses	sq_far	pt_a	false
sfCrosses	sq_far	pt_far	false
sfCrosses	sq_far	pt_edge	false
sfCrosses	sq_far	pt_corner	false
sfCrosses	sq_far	line_diag	false
sfCrosses	sq_far	line_horiz	false
sfCrosses	sq_far	line_vert	false
sfCrosses	sq_far	line_edge	false
sfCrosses	sq_far	line_far	false
sfCrosses	sq_far	sq_big	false
sfCrosses	sq_far	sq_small	false
sfCrosses	sq_far	sq_overlap	false
sfCrosses	sq_far	sq_touch	false
sfCrosses	sq_far	sq_corner	false
sfCrosses	sq_far	sq_far	false
sfCrosses	sq_far	sq_equal	false
sfCrosses	sq_far	poly_hole	false
sfCrosses	sq_far	mpt	false
sfCrosses	sq_far	mline	false
sfCrosses	sq_far	mpoly	false
sfCrosses	sq_equal	pt_a	false
sfCrosses	sq_equal	pt_far	false
sfCrosses	sq_equal	pt_edge	false
sfCrosses	sq_equal	pt_corner	false
sfCrosses	sq_equal	line_diag	true
sfCrosses	sq_equal	line_horiz	true
sfCrosses	sq_equal	line_vert	false
sfCrosses	sq_equal	line_edge	false
sfCrosses	sq_equal	line_far	false
sfCrosses	sq_equal	sq_big	false
sfCrosses	sq_equal	sq_small	false
sfCrosses	sq_equal	sq_overlap	false
sfCrosses	sq_equal	sq_touch	false
sfCrosses	sq_equal	sq_corner	false
sfCrosses	sq_equal	sq_far	false
sfCrosses	sq_equal	sq_equal	false
sfCrosses	sq_equal	poly_hole	false
sfCrosses	sq_equal	mpt	true
sfCrosses	sq_equal	mline	true
sfCrosses	sq_equal	mpoly	false
sfCrosses	poly_hole	pt_a	false
sfCrosses	poly_hole	pt_far	false
sfCrosses	poly_hole	pt_edge	false
sfCrosses	poly_hole	pt_corner	false
sfCrosses	poly_hole	line_diag	true
sfCrosses	poly_hole	line_horiz	true
sfCrosses	poly_hole	line_vert	false
sfCrosses	poly_hole	line_edge	false
sfCrosses	poly_hole	line_far	false
sfCrosses	poly_hole	sq_big	false
sfCrosses	poly_hole	sq_small	false
sfCrosses	poly_hole	sq_overlap	false
sfCrosses	poly_hole	sq_touch	false
sfCrosses	poly_hole	sq_corner	false
sfCrosses	poly_hole	sq_far	false
sfCrosses	poly_hole	sq_equal	false
sfCrosses	poly_hole	poly_hole	false
sfCrosses	poly_hole	mpt	true
sfCrosses	poly_hole	mline	true
sfCrosses	poly_hole	mpoly	false
sfCrosses	mpt	pt_a	false
sfCrosses	mpt	pt_far	false
sfCrosses	mpt	pt_edge	false
sfCrosses	mpt	pt_corner	false
sfCrosses	mpt	line_diag	true
sfCrosses	mpt	line_horiz	false
sfCrosses	mpt	line_vert	false
sfCrosses	mpt	line_edge	false
sfCrosses	mpt	line_far	false
sfCrosses	mpt	sq_big	true
sfCrosses	mpt	sq_small	false
sfCrosses	mpt	sq_overlap	true
sfCrosses	mpt	sq_touch	false
sfCrosses	mpt	sq_corner	true
sfCrosses	mpt	sq_far	false
sfCrosses	mpt	sq_equal	true
sfCrosses	mpt	poly_hole	true
sfCrosses	mpt	mpt	false
sfCrosses	mpt	mline	true
sfCrosses	mpt	mpoly	true
sfCrosses	mline	pt_a	false
sfCrosses	mline	pt_far	false
sfCrosses	mline	pt_edge	false
sfCrosses	mline	pt_corner	false
sfCrosses	mline	line_diag	false
sfCrosses	mline	line_horiz	true
sfCrosses	mline	line_vert	true
sfCrosses	mline	line_edge	false
sfCrosses	mline	line_far	false
sfCrosses	mline	sq_big	true
sfCrosses	mline	sq_small	true
sfCrosses	mline	sq_overlap	false
sfCrosses	mline	sq_touch	false
sfCrosses	mline	sq_corner	false
sfCrosses	mline	sq_far	false
sfCrosses	mline	sq_equal	true
sfCrosses	mline	poly_hole	true
sfCrosses	mline	mpt	true
sfCrosses	mline	mline	false
sfCrosses	mline	mpoly	true
sfCrosses	mpoly	pt_a	false
sfCrosses	mpoly	pt_far	false
sfCrosses	mpoly	pt_edge	false
sfCrosses	mpoly	pt_corner	false
sfCrosses	mpoly	line_diag	true
sfCrosses	mpoly	line_horiz	true
sfCrosses	mpoly	line_vert	false
sfCrosses	mpoly	line_edge	false
sfCrosses	mpoly	line_far	false
sfCrosses	mpoly	sq_big	false
sfCrosses	mpoly	sq_small	false
sfCrosses	mpoly	sq_overlap	false
sfCrosses	mpoly	sq_touch	false
sfCrosses	mpoly	sq_corner	false
sfCrosses	mpoly	sq_far	false
sfCrosses	mpoly	sq_equal	false
sfCrosses	mpoly	poly_hole	false
sfCrosses	mpoly	mpt	true
sfCrosses	mpoly	mline	true
sfCrosses	mpoly	mpoly	false
sfWithin	pt_a	pt_a	true
sfWithin	pt_a	pt_far	false
sfWithin	pt_a	pt_edge	false
sfWithin	pt_a	pt_corner	false
sfWithin	pt_a	line_diag	true
sfWithin	pt_a	line_horiz	true
sfWithin	pt_a	line_vert	false
sfWithin	pt_a	line_edge	false
sfWithin	pt_a	line_far	false
sfWithin	pt_a	sq_big	true
sfWithin	pt_a	sq_small	false
sfWithin	pt_a	sq_overlap	false
sfWithin	pt_a	sq_touch	false
sfWithin	pt_a	sq_corner	false
sfWithin	pt_a	sq_far	false
sfWithin	pt_a	sq_equal	true
sfWithin	pt_a	poly_hole	true
sfWithin	pt_a	mpt	false
sfWithin	pt_a	mline	true
sfWithin	pt_a	mpoly	true
sfWithin	pt_far	pt_a	false
sfWithin	pt_far	pt_far	true
sfWithin	pt_far	pt_edge	false
sfWithin	pt_far	pt_corner	false
sfWithin	pt_far	line_diag	false
sfWithin	pt_far	line_horiz	false
sfWithin	pt_far	line_vert	false
sfWithin	pt_far	line_edge	false
sfWithin	pt_far	line_far	false
sfWithin	pt_far	sq_big	false
sfWithin	pt_far	sq_small	false
sfWithin	pt_far	sq_overlap	false
sfWithin	pt_far	sq_touch	false
sfWithin	pt_far	sq_corner	false
sfWithin	pt_far	sq_far	false
sfWithin	pt_far	sq_equal	false
sfWithin	pt_far	poly_hole	false
sfWithin	pt_far	mpt	false
sfWithin	pt_far	mline	false
sfWithin	pt_far	mpoly	false
sfWithin	pt_edge	pt_a	false
sfWithin	pt_edge	pt_far	false
sfWithin	pt_edge	pt_edge	true
sfWithin	pt_edge	pt_corner	false
sfWithin	pt_edge	line_diag	false
sfWithin	pt_edge	line_horiz	false
sfWithin	pt_edge	line_vert	false
sfWithin	pt_edge	line_edge	false
sfWithin	pt_edge	line_far	false
sfWithin	pt_edge	sq_big	false
sfWithin	pt_edge	sq_small	false
sfWithin	pt_edge	sq_overlap	false
sfWithin	pt_edge	sq_touch	false
sfWithin	pt_edge	sq_corner	false
sfWithin	pt_edge	sq_far	false
sfWithin	pt_edge	sq_equal	false
sfWithin	pt_edge	poly_hole	false
sfWithin	pt_edge	mpt	false
sfWithin	pt_edge	mline	false
sfWithin	pt_edge	mpoly	false
sfWithin	pt_corner	pt_a	false
sfWithin	pt_corner	pt_far	false
sfWithin	pt_corner	pt_edge	false
sfWithin	pt_corner	pt_corner	true
sfWithin	pt_corner	line_diag	false
sfWithin	pt_corner	line_horiz	false
sfWithin	pt_corner	line_vert	false
sfWithin	pt_corner	line_edge	false
sfWithin	pt_corner	line_far	false
sfWithin	pt_corner	sq_big	false
sfWithin	pt_corner	sq_small	false
sfWithin	pt_corner	sq_overlap	true
sfWithin	pt_corner	sq_touch	false
sfWithin	pt_corner	sq_corner	false
sfWithin	pt_corner	sq_far	false
sfWithin	pt_corner	sq_equal	false
sfWithin	pt_corner	poly_hole	false
sfWithin	pt_corner	mpt	false
sfWithin	pt_corner	mline	false
sfWithin	pt_corner	mpoly	false
sfWithin	line_diag	pt_a	false
sfWithin	line_diag	pt_far	false
sfWithin	line_diag	pt_edge	false
sfWithin	line_diag	pt_corner	false
sfWithin	line_diag	line_diag	true
sfWithin	line_diag	line_horiz	false
sfWithin	line_diag	line_vert	false
sfWithin	line_diag	line_edge	false
sfWithin	line_diag	line_far	false
sfWithin	line_diag	sq_big	false
sfWithin	line_diag	sq_small	false
sfWithin	line_diag	sq_overlap	false
sfWithin	line_diag	sq_touch	false
sfWithin	line_diag	sq_corner	false
sfWithin	line_diag	sq_far	false
sfWithin	line_diag	sq_equal	false
sfWithin	line_diag	poly_hole	false
sfWithin	line_diag	mpt	false
sfWithin	line_diag	mline	true
sfWithin	line_diag	mpoly	false
sfWithin	line_horiz	pt_a	false
sfWithin	line_horiz	pt_far	false
sfWithin	line_horiz	pt_edge	false
sfWithin	line_horiz	pt_corner	false
sfWithin	line_horiz	line_diag	false
sfWithin	line_horiz	line_horiz	true
sfWithin	line_horiz	line_vert	false
sfWithin	line_horiz	line_edge	false
sfWithin	line_horiz	line_far	false
sfWithin	line_horiz	sq_big	false
sfWithin	line_horiz	sq_small	false
sfWithin	line_horiz	sq_overlap	false
sfWithin	line_horiz	sq_touch	false
sfWithin	line_horiz	sq_corner	false
sfWithin	line_horiz	sq_far	false
sfWithin	line_horiz	sq_equal	false
sfWithin	line_horiz	poly_hole	false
sfWithin	line_horiz	mpt	false
sfWithin	line_horiz	mline	false
sfWithin	line_horiz	mpoly	false
sfWithin	line_vert	pt_a	false
sfWithin	line_vert	pt_far	false
sfWithin	line_vert	pt_edge	false
sfWithin	line_vert	pt_corner	false
sfWithin	line_vert	line_diag	false
sfWithin	line_vert	line_horiz	false
sfWithin	line_vert	line_vert	true
sfWithin	line_vert	line_edge	false
sfWithin	line_vert	line_far	false
sfWithin	line_vert	sq_big	false
sfWithin	line_vert	sq_small	false
sfWithin	line_vert	sq_overlap	false
sfWithin	line_vert	sq_touch	false
sfWithin	line_vert	sq_corner	false
sfWithin	line_vert	sq_far	false
sfWithin	line_vert	sq_equal	false
sfWithin	line_vert	poly_hole	false
sfWithin	line_vert	mpt	false
sfWithin	line_vert	mline	false
sfWithin	line_vert	mpoly	false
sfWithin	line_edge	pt_a	false
sfWithin	line_edge	pt_far	false
sfWithin	line_edge	pt_edge	false
sfWithin	line_edge	pt_corner	false
sfWithin	line_edge	line_diag	false
sfWithin	line_edge	line_horiz	false
sfWithin	line_edge	line_vert	false
